2927879268,70666,0.01,0.02,0.0,1.4,2.62,0.01,0.14555234134876152,0.99,110,False,True,False,True,37,175.640350877193,True
1587497743,13976,0.0,0.25,0.0,0.04,0.06,0.1,0.15546636479023018,1.04,30,False,True,False,True,220,18721795.309192874,True
19932359,120584,0.0,0.0,0.01,2.47,0.18,0.99,0.07094012632458109,0.15,534,True,True,False,True,27531,63785.05010295127,True
464656204,5004,0.0,0.28,0.0,0.28,0.05,0.0,0.825825358541456,1.0,133,False,True,False,True,169,53826931850.10424,True
60817022,182216,0.0,0.86,0.0,0.46,0.28,0.08,0.0023723816380403855,0.49,129,False,True,False,True,112,147395106.947723,True
994111987,85615,0.47,0.1,0.0,6.57,5.65,0.47,0.008260551563911716,0.85,1164,False,False,False,True,42370,74038.30197594503,True
1318284638,8571,0.1,0.27,0.09,7.45,26.52,0.71,0.08335715510834144,0.38,46,False,True,False,True,6645,114777059.19972812,True
21418513,348404,0.0,0.0,0.0,0.7,0.7,0.0,2.8470561439471587e-05,1.0,573,True,False,False,False,2,22670.431306543236,True
47989062,98061,0.05,0.05,0.0,15.77,3.37,0.1,0.041895582833642045,0.82,91,False,True,False,True,40153,938984.689364035,True
456792557,96958,0.0,0.92,0.0,8.61,0.79,0.0,1.603043645534989e-05,0.88,668,True,False,False,False,14,151282.7793361384,True
620977821,1261467,0.0,0.0,0.0,0.01,0.0,1.0,0.0001757809859059707,0.46,236,True,False,False,True,28,6935.285236502627,True
1882281708,26348,0.0,0.37,0.0,1.89,0.78,0.09,0.8727377222835764,0.94,804,False,True,False,True,16361,36519126297.740326,True
331726637,97541,1.0,0.052083333333333336,0.0,0.0,228.13541666666666,0.875,0.8523723963532308,0.0,46,False,True,False,True,48079,1833478.7973005257,True
20972371,9247,0.31,0.08,0.37,84.13,73.67,0.8,0.00035126414246620106,0.5,1922,False,False,False,True,18,3069086.810416667,True
19524742,24303,0.5670103092783505,0.1134020618556701,0.23711340206185566,25.20618556701031,76.38144329896907,1.0721649484536082,0.008766580271382832,0.3917525773195876,526,True,True,False,True,396,1360364899.1769178,True
1710779965,15593,0.42,0.39,0.0,3.46,3.64,0.43,0.0007728945868395375,0.43,175,False,True,False,True,3756,16222338.097590802,True
381073791,90652,0.3838383838383838,0.25252525252525254,0.0,0.6868686868686869,171.8080808080808,1.606060606060606,0.11306131752906314,0.20202020202020202,259,True,True,False,True,4284,322983359.86781114,True
543013426,66203,0.0,0.28,0.0,0.36,0.17,0.0,1.0972600649562962,0.08,252,False,False,False,True,18,568262.4256661992,True
2819694403,123272,0.47,0.37,0.06,17.3,10.98,0.79,0.003946494263701177,0.1,342,False,True,False,True,627384,5751314.690008579,True
490444549,48357,0.02,0.07,0.11,11.1,4.47,0.24,0.06665175575933796,0.21,270,False,False,False,True,241021,14035081.147498831,True
116769784,76800,0.16161616161616163,0.010101010101010102,0.15151515151515152,4.606060606060606,3734.7070707070707,0.5959595959595959,1.1853919130514876,0.1919191919191919,145,False,False,False,True,2005,652933105.1475091,True
16473793,26852,0.7,0.12,0.06,2.24,4964.24,1.2,1.0312355739317183,0.26,1074,False,False,False,True,137240,61683414.17641762,True
227799456,20261,0.42424242424242425,0.18181818181818182,0.47474747474747475,6.91919191919192,38.0,0.6262626262626263,0.0026980790017958824,0.5555555555555556,92,True,True,False,True,41360,33186532.696291268,True
148326667,230674,0.0,0.21,0.0,0.26,0.01,0.0,1.1358653005403223,0.36,1144,False,True,False,True,654,15.244568868980963,True
2420683685,12954,0.3333333333333333,0.0,0.06060606060606061,175.86868686868686,308.25252525252523,0.5252525252525253,0.0007692337882016805,0.16161616161616163,112,False,True,False,False,7373,278479108.5264422,True
2977039535,223940,0.0,0.0,0.0,16.6,2.32,0.0,0.7779271585211306,1.1,243,False,False,False,False,0,19003.57752808989,True
1618254163,25896,0.3020833333333333,0.07291666666666667,0.23958333333333334,2.3229166666666665,13156.479166666666,0.4895833333333333,0.3059721950264343,0.3229166666666667,127,False,False,False,True,194,17646203445.402157,True
205562604,38561,0.0,0.0,0.0,17.85,8.26,0.0,0.0008374290926854557,1.0,928,False,False,False,False,231,12324279.929982817,True
768727279673499648,22,0.4090909090909091,1.4090909090909092,0.45454545454545453,1.3636363636363635,10.045454545454545,0.5909090909090909,0.015178571428571428,0.6363636363636364,3,False,False,False,False,4,31.116959064327485,True
399730544,15365,0.85,1.13,0.06,0.66,348.09,1.11,0.006092723637863739,0.09,423,True,False,False,True,1354,80576326.33925863,True
1016773517587537920,12,0.75,1.25,0.0,0.08333333333333333,307.6666666666667,0.8333333333333334,0.48148148148148145,0.5833333333333334,0,False,False,False,True,24,251.69444444444446,True
2670321,11591,0.18,0.97,0.01,3.07,2.8,0.46,0.0015185869443511365,0.86,3769,False,False,False,True,2928,26426400.79404028,True
34895713,25998,0.02,0.34,0.01,33.7,14.01,0.7,0.002491627760680387,0.96,1777,True,True,False,True,1802,307806767.840391,True
366075666,82298,0.41,1.01,0.01,0.62,230.47,0.64,0.0070359760794121975,0.62,506,False,False,False,True,7333,938007.8606942889,True
321980982,35368,0.06,1.12,0.04,20.91,69.26,0.16,0.00022017442110237574,0.17,303,False,True,False,True,47,448809538.5580958,True
401439271,157576,0.3870967741935484,0.0,0.0,2.193548387096774,27.467741935483872,0.3870967741935484,0.9601040435091038,0.12903225806451613,39,False,False,False,True,38,5177283.667878152,True
26239116,91102,0.01,0.02,0.05,2.23,0.4,1.01,0.013876607426672447,0.63,512,True,True,False,True,24942,176226.62094298247,True
158906112,25892,0.16,0.06,0.45,273.72,425.33,0.55,0.02241500726689741,0.65,606,True,False,False,True,17016,9218974.297986731,True
2886648994,172850,0.0,0.47,0.0,6.34,4.07,0.01,0.0,0.35,1875,False,True,False,True,0,374473.1691483803,True
27151820,447939,0.20408163265306123,0.25510204081632654,0.08163265306122448,1.5204081632653061,10.510204081632653,0.9081632653061225,0.5010504962689271,0.5816326530612245,1788,False,True,False,True,1448,15131819378.073172,True
464163488,423025,0.0,1.6,0.0,0.2,0.1,0.43,0.29347888925288573,1.01,2579,False,False,False,True,0,3003.120481927711,True
579380239,97997,1.0,0.29,0.01,0.0,152.69,1.0,1.0840722864519026,0.03,257,False,False,False,True,4,28.24927211646137,True
1371634332,10914,0.38,0.53,0.1,100.26,76.32,0.91,0.006134514520822136,0.35,365,False,True,False,True,62997,21737739055.451782,True
16667447,23807,0.0,0.0,0.0,22.52,2.66,0.02,0.002683429590150235,0.69,916,True,False,False,False,382,5826258.305491268,True
791250175,11862,0.25,1.71,0.02,0.15,0.84,0.28,0.0064564324208953635,0.79,39,False,True,False,True,236,2327561986.6257906,True
52544027,59063,0.74,0.05,0.1,0.15,5789.79,0.91,1.1081934223765462,0.06,39,False,True,False,True,6630,2014569.434663163,True
17884125,189352,0.0,0.0,0.0,1.21,0.28,0.0,0.00044303187903303476,1.0,938,True,False,False,False,169,564983.9101767797,True
31016461,154441,0.0,1.62,0.0,2.51,1.53,0.64,0.011348798683930492,0.98,1301,True,True,False,True,30,68260.28286674133,True
39306847,22917,0.08,0.01,0.07,29.44,1.47,1.33,0.011805555555555555,0.4,743,True,False,False,True,11863,252816076.20299658,True
259613476,54578,0.0,0.27,0.0,16.09,7.2,0.28,0.04105870148067311,0.23,4801,False,True,False,True,73881,7952565.916274818,True
403424204,6238,0.01,2.21,0.0,60.62,6.73,0.42,0.014637649138311976,0.58,431,True,True,False,True,9663,27890889885.147636,True
101151129,141602,0.32,0.89,0.03,6.43,459.71,1.18,0.3412241232720985,0.59,1259,True,True,False,True,103555,52313479.09688355,True
127973382,34436,0.01,0.04,0.08,13.2,1.98,0.06,0.8678664143969728,0.13,175,False,True,False,False,121384,1093567845.2557948,True
27693717,149715,0.9797979797979798,0.1111111111111111,0.06060606060606061,0.050505050505050504,3.3838383838383836,1.1616161616161615,0.00811784503804129,0.18181818181818182,299,False,True,False,True,16947,1136013314.1949062,True
3249308366,41080,0.57,0.25,0.0,0.05,473.78,0.73,0.4744448889777956,0.05,3,False,False,False,True,3086,1385574.941769317,True
2206110948,18009,0.06,0.12,0.0,135.96,54.93,0.06,3.110839200721715e-05,0.15,146,False,False,False,True,23927,359570005.16145813,True
1278808938,72608,0.43,0.03,0.01,0.02,5.88,1.17,0.000986312178763603,0.03,85,False,True,False,True,133,981.2416666666666,True
558652897,35843,0.16161616161616163,0.030303030303030304,0.16161616161616163,57.08080808080808,9.575757575757576,0.1919191919191919,0.0,0.25252525252525254,0,False,False,False,False,1737,34397293.453847304,True
69675579,188088,0.84,0.18,0.12,0.06,93.77,0.89,0.00014647722279185587,0.55,602,False,False,False,True,9,2583.5262061403505,True
863262342,117030,0.9795918367346939,0.40816326530612246,0.02040816326530612,0.0,817.1020408163265,1.1020408163265305,0.7374766294887499,0.01020408163265306,5,False,True,False,True,5825,9645036105.491274,True
4223529927,4039,0.88,0.5,0.03,0.05,1339.4,1.12,0.024108488196885988,0.11,4,False,True,False,True,96,17233257.336839642,True
847113145,61607,0.95,0.49,0.0,0.39,14.21,1.03,0.9831867928834596,0.0,29,False,False,False,True,4521,439078.0156714711,True
834228127,35891,0.06,0.03,0.0,0.93,0.25,0.11,1.1183240599638515,0.01,47,False,True,False,True,7700,2027938786.9590688,True
169696352,768876,1.0,0.7,0.1,0.0,387.98,1.0,0.9154416867500283,0.0,379,False,True,False,False,966,1553.1327042522696,True
1604654779,191462,0.98,0.25,0.0,0.02,68.89,1.0,0.8471784574706017,0.0,119,False,False,False,True,1216,15068.336842105264,True
162929585,329164,0.7604166666666666,0.4166666666666667,0.020833333333333332,0.020833333333333332,527.6770833333334,0.9270833333333334,1.4120985556499575,0.22916666666666666,89,False,False,False,False,14543,1347598564.060951,True
2824210848,144243,0.75,1.02,0.01,2.06,34.35,0.9,1.0983778400901492,0.28,1120,False,False,False,True,30984,54163990.708764225,True
2278667285,72789,0.56,0.09,0.0,0.14,129.04,1.02,0.951501957060472,0.0,32,False,True,False,False,253,11693315.853436185,True
907152121,125264,0.99,0.02,0.0,0.0,61.87,1.0,0.6513897707953544,0.0,143,False,False,False,True,55,10774.188359106529,True
619465123,221596,0.20202020202020202,0.21212121212121213,0.06060606060606061,0.08080808080808081,337.93939393939394,0.2222222222222222,7.146722206907817e-05,0.8181818181818182,268,False,False,False,True,132,93537810.15253167,True
20731304,111427,0.29,1.29,0.0,4.6,31.31,1.17,0.0068672081882829,0.83,4533,True,True,False,True,3730,362698.5887640449,True
413482537,28454,0.02,0.34,0.0,32.31,5.12,0.15,0.0035549045177655906,0.83,170,False,True,False,True,3741,9260019.618998978,True
148360487,389753,0.72,0.14,0.1,0.39,562.72,1.5,1.1010007290078865,0.4,416,False,False,False,True,162243,2114.175817890643,True
569704121,386903,0.0,0.0,0.0,0.07,0.01,0.0,0.8509717225379106,1.0,311,False,False,False,True,2,714909.2590995161,True
21271500,72408,0.09,0.27,0.0,1.55,0.77,0.37,0.10773489713012711,0.88,3691,False,True,False,True,5023,333799222.4291434,True
767184145,113874,0.0,1.06,0.0,1.31,5.84,0.0,3.66517860415338e-05,0.98,123,False,False,False,True,115,170807.1285647499,True
106098830,133197,0.0,2.0,0.0,0.16,0.05,0.5,0.9534567927635096,0.75,776,False,False,False,True,7,188900.46128760782,True
174369819,68101,0.01,0.99,0.01,36.64,9.64,0.42,0.11130669624556919,0.71,563,True,True,False,True,14211,30286190.012780696,True
793998876,76923,0.02,1.74,0.0,8.96,2.51,0.72,0.0020991531825229593,0.7,256,True,False,False,True,427,21209585.907371346,True
2235027028,9234,0.0,0.0,0.0,0.12,0.09,0.0,0.6140619837441353,0.85,26,False,False,False,True,29,105.42182130584193,True
483579235,48280,0.0,0.0,0.0,0.3,0.03,0.0,0.8035652347568346,1.0,240,False,False,False,False,5095,1021001.7458447296,True
307233876,56555,0.0,10.21,0.0,0.24,0.18,0.0,1.1038274647076434,0.34,250,False,False,False,True,21031,346953300.0020833,True
465521654,224319,0.0,0.0,0.0,15.31,14.01,0.0,0.7587676275459081,0.0,2804,False,False,False,True,5,0.5029741477922672,True
811563716,8005,0.28,0.18,0.21,3.32,294.7,0.32,0.0008954008954008954,0.23,31,False,False,False,True,8465,2503083807.655231,True
1238305681,91749,0.0,0.0,0.0,0.01,0.0,0.0,0.0010425298724905771,0.0,5,False,False,False,True,0,2497206.4524510833,True
2206495150,207826,0.98,0.61,0.0,0.02,49.39,1.05,1.0946342113445564,0.01,70,False,True,False,True,1019,2.880179171332587,True
1694047861,56513,0.03,0.01,0.0,10.23,5.38,0.04,0.0,0.16,69,False,True,False,True,0,58224416.80461909,True
2938477910,148106,0.9,1.62,0.0,0.07,166.55,0.99,0.2930427058694372,0.01,243,False,False,False,True,1352,84070.25751718214,True
278561826,1116,0.31313131313131315,0.24242424242424243,0.06060606060606061,0.6767676767676768,52.474747474747474,1.2626262626262625,0.0028541907499667523,0.08080808080808081,126,False,False,False,True,362,3488740756.6479244,True
2363967920,43774,0.0,1.94,0.0,0.56,3.38,0.0,0.00015431818594433653,1.0,83,False,False,False,True,208,678801.6066117593,True
332710234,141166,0.14,0.06,0.04,0.51,7.14,0.59,0.005109350923197534,0.3,20,False,True,False,True,845,901580975.8249195,True
3306286357,36169,0.13,0.17,0.19,108.15,173.54,0.31,0.00035235460967918114,0.85,53,False,False,False,False,1366,22715364108.585297,True
14223809,130380,0.12,0.03,0.01,10.45,11.73,0.46,0.031004049198302158,0.57,775,False,True,False,False,1695,10678615.721981352,True
32451329,634874,0.03,2.51,0.0,0.75,0.5,0.36,0.9080253996479614,0.93,7076,False,True,False,False,12894,35381.98202247191,True
437622456,78137,0.75,0.358695652173913,0.010869565217391304,0.532608695652174,1448.945652173913,0.7934782608695652,0.0,0.08695652173913043,41,False,True,False,True,805,17345.71251306165,True
1336196760,48094,0.9595959595959596,0.1717171717171717,0.04040404040404041,0.04040404040404041,424.7979797979798,1.0101010101010102,0.31341901123075144,0.0707070707070707,63,False,False,False,True,13,2180028.4188963207,True
386707036,66039,0.17,0.03,0.07,16.01,170.61,0.81,0.007134945189259387,0.13,811,False,False,False,True,1831,719164.873245614,True
37372338,202180,0.01,0.86,0.0,3.01,6.61,0.01,0.004463736245702423,0.59,349,False,True,False,True,479,152865.31299672744,True
327794846,339130,0.8229166666666666,0.7291666666666666,0.0,0.052083333333333336,142.36458333333334,1.09375,0.6552801222835116,0.16666666666666666,379,False,False,False,True,763,49843.50561797753,True
227296786,36842,0.13,0.89,0.2,48.09,23.14,0.94,6.079249091152261e-05,0.83,434,True,True,False,True,98,3496116770.3404546,True
240889813,102981,0.04,0.05,0.0,113.32,110.93,0.04,0.0,1.07,2587,False,False,False,True,67,562820.4595605423,True
826754628,29345,0.22,0.24,0.05,0.11,57.96,0.37,0.02132284882091694,0.68,167,False,False,False,False,412,11333138.678388279,True
189560687,32425,0.75,2.12,0.0,4.89,9678.84,0.91,0.0020782525713073903,0.32,944,False,False,False,True,0,32547038.94531279,True
4110375555,19006,0.69,0.45,0.0,0.42,29.61,0.82,0.9346449603707585,0.01,28,False,False,False,True,1601,38573132.59355253,True
112690339,50633,0.65,0.03,0.02,0.73,32.68,0.66,0.1308795720540384,0.76,8306,True,False,False,True,193,1101111.8445535295,True
115637932,117577,0.14,1.37,0.07,0.59,1.13,0.42,3.2452790949172283,1.28,1238,False,True,False,True,13815,6295986541.388401,True
423668324,62754,0.0,0.0,0.0,0.2,0.15,0.0,0.7445001460138226,1.0,35,False,False,False,True,28,28508041.44613662,True
943073006,31028,0.07,0.72,0.0,1.5,2.54,0.13,0.682520417189525,0.74,91,False,False,False,True,16,1161678244.0432563,True
55176518,160463,0.0,0.03,0.0,2.72,0.47,0.0,7.183543768909622e-05,1.0,319,True,False,False,True,21,25490.229694218822,True
1181493252,109162,0.0,0.0,0.0,2.66,0.63,0.0,0.11994180490379266,0.52,363,False,False,False,True,4778,547571.2442667789,True
800833795234611200,16835,0.9897959183673469,0.45918367346938777,0.02040816326530612,0.0,237.1326530612245,1.6326530612244898,0.9492429920551642,0.030612244897959183,25,False,False,False,True,30,884736.1865621501,True
245823708,8813,0.01,0.48,0.02,2.61,0.1,1.04,0.0006250455130227929,0.48,42,False,True,False,True,909,3732588.416881443,True
59055175,96954,0.01,0.0,0.15,1.83,2.02,0.29,0.015751664140249127,0.27,176,False,True,False,True,1369,19550933.64740676,True
2934423981,36376,0.97,1.43,0.04,10.94,163967.96,1.31,0.0009005621250683895,0.32,2202,False,True,False,True,2657,17895.068298969072,True
2607096499,53170,0.01,0.0,0.0,654.59,23.05,0.04,9.494274448386856e-05,0.4,1164,True,False,False,True,66,1974170.7685393258,True
73420075,54180,0.03,0.01,0.02,9.03,209.42,0.05,0.007256349305642437,0.96,296,False,True,False,True,2000,1333868.3613838241,True
40589808,55151,0.19,0.02,0.0,7.94,64.5,0.55,0.002534149205760554,0.07,477,True,True,False,True,397,105065653.44452865,True
2780202108,23517,0.56,0.27,0.0,1.83,9.94,0.56,0.5957776244021915,0.6,49,False,True,False,True,15682,8165660.396918299,True
398836690,78951,0.02,0.22,0.0,37.79,2.68,0.11,0.0032724566735702052,0.61,302,True,False,False,True,1301,336994.1898878975,True
36759246,12553,0.08,1.09,0.06,42.38,6.82,0.3,0.0074907887658468755,0.9,594,True,False,False,True,3360,2007311299.7208226,True
1033984048056729600,7342,0.13131313131313133,0.050505050505050504,0.020202020202020204,6.282828282828283,6.646464646464646,0.3333333333333333,0.010867052023121387,0.8484848484848485,147,True,False,False,True,226,375165.04417952313,True
130668812,30087,0.0,0.26,0.0,68.05,4.61,0.77,0.0008100067562775524,0.61,578,True,True,False,True,47937,202209206.9125797,True
1019791885,84314,0.0,0.0,0.0,0.09,0.02,0.0,0.5157197095850263,0.0,36,False,False,False,True,1,2.1303693570451436,True
18806575,201540,0.76,0.93,0.0,0.4,32.39,0.91,0.9391689994652911,0.66,2071,False,True,False,True,97143,548494.9684210527,True
56246250,326492,0.0,0.0,0.0,0.01,0.0,0.0,0.3092171371151914,1.0,206,False,False,False,True,97,1629.5513997760356,True
27737579,163092,0.0,0.0,0.0,16.18,1.78,0.05,0.002253976879754965,0.95,363,False,True,False,True,733,240733.6138382422,True
14392252,31224,0.08,0.98,0.03,20.96,6.11,0.91,0.0791934681830577,0.73,1689,True,True,False,True,8131,7327747.422360249,True
